unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
5336.0,1601281068.0,5339.9435046444,5839.92742356988,5470.58905092906,1190.57884364251,1691.75570207862,1592.43311620922,991.110136854233,1436.50059614775,1337.5158256707,10144.8537593098,1338.15555533456,1252.18786231053,9704.3603651524,1529.32063466806,1119.92951910226,9704.3603651524,1529.32063466806,1119.92951910226,11477.7618364419,4174.69173249707,3350.18916142877,11331.2770048943,1730.43071812875,194.121116644392,11331.2770048943,1730.43071812875,194.121116644392,8821.50814653054,8470.56945867133,6169.80765690479,24,23,20,-2508.72995843363,8315.8693950233,6801.23458587673,0.002376,0.000352,0.000287,0.002425,0.000411,0.000352,n.a.,n.a.,n.a.,0.002775,0.000398,5e-05,259.724878630564,150.280062366226,502.368384283016,-1189.53994412798,-1397.82558009762,-6698.24512377354,-1322.51908198683,-1532.63563604379,-6803.83847843176,7413.58693563082,6431.10266890761,-2699.56344080746,7413.58693563082,6431.10266890761,-2699.56344080746,7413.58693563082,6431.10266890761,-2699.56344080746,114295.568989681,120130.124854002,107116.458804193,107011.844493365,107430.354583597,98016.2315118302,107011.844493365,107430.354583597,98016.2315118302,48921.8933590426,45268.40968555,51164.0430095599,9,8,7,25256.7560288897,33059.1635210619,27880.5998348904,0.000101,0.00121,0.001056,0.001306,0.0023,0.001486,n.a.,n.a.,n.a.,0.008735,0.014317,0.011575,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,WITTE MOLEN NV,NL12016134,005433069,VALUE8 NV,NL09048032,NL09048032,005419406,,,
5337.0,1601049308.0,1754.20609132073,2726.4325835008,3262.2073769329,-392.294491551422,-1134.56714998812,-102.647808199745,-414.73406304836,-1255.52496200416,-120.301900978862,-491.752948105972,-1648.31665838321,-344.399957440772,-491.752948105972,-1648.31665838321,-344.399957440772,n.a.,n.a.,n.a.,6586.96397236572,7582.8722979738,8438.85212086821,n.a.,n.a.,n.a.,1260.04913305437,-1501.68756257608,144.393984962406,n.a.,n.a.,n.a.,19,13,20,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,42331.9168571793,39065.0627228453,47896.9992359355,4209.17646344647,2781.58548364898,1387.03343874019,3250.02116177283,1620.46093382168,324.052185962033,937.046591109142,1477.7441813704,3697.82218526143,151.668951199228,972.076549425701,2590.12133597688,n.a.,n.a.,n.a.,412831.940739752,551127.178681431,466534.85797913,n.a.,n.a.,n.a.,134035.971335086,200951.288796495,148716.403307841,n.a.,n.a.,n.a.,21,20,22,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ARQUINVER PROYECTOS Y SERVICIOS SA,ESA45613569,035567235,ESSENTIUM GRUPO SL,ESB84907377,ESB84907377,061840931,,,
5338.0,1941347120.0,1430.61965147426,786.685993396839,613.674100684158,465.603900598935,-28.3270371898303,-71.1810421869913,461.249836973424,-33.017051310973,-77.0007177180839,461.287458490926,-33.622777291009,-77.0007177180839,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1265.63174052189,629.672097843441,716.671045040266,n.a.,n.a.,n.a.,449.203427069434,129.601679082387,304.536204540855,n.a.,n.a.,n.a.,18,17,12,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8462.30227324791,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,31566.9912645295,n.a.,n.a.,n.a.,n.a.,n.a.,29870.6251319077,n.a.,n.a.,206514.49791953,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7.7e-05,n.a.,n.a.,0.000137,n.a.,n.a.,n.a.,n.a.,n.a.,0.00061,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,PAUL TWEED LLP,GBNC000568,075583085,GATELEY (HOLDINGS) PLC,GB09310078,GB09310078,196119585,,,
5339.0,157238.0,71516.0408865499,58810.0137174211,47412.623443538,65446.8171237729,28692.5582990398,23517.3894375268,15189.7581216476,14985.4252400549,16487.762988407,-27544.7829167088,9765.94650205761,11108.6303134392,-29717.6399149884,5006.85871056241,7108.63031343924,-29717.6399149884,5006.85871056241,7108.63031343924,642290.254022872,654942.55829904,225264.061829111,24579.4960024289,88936.0425240055,61001.2881064835,24579.4960024289,88936.0425240055,61001.2881064835,134777.417027629,223494.08436214,201105.879553456,n.a.,n.a.,n.a.,700002.596665418,750034.722222222,343791.152202318,-0.002712,0.000342,0.000484,0.001874,0.001277,0.000963,0.00038,0.000356,0.000359,0.002243,0.006069,0.004156,770858.037578288,909563.282546387,823366.169227376,422116.910229645,416244.53160356,367832.830993163,414453.027139875,398839.191431588,348341.542306844,207704.244954767,61536.4308342133,99580.9747849739,166759.916492693,43925.1772514708,82520.0323458061,182184.411969381,55948.1068034394,90252.885392928,8183318.0236604,8766848.69512747,8604904.80041167,3284102.99234516,3275825.91642782,3223899.87502757,3284102.99234516,3275825.91642782,3223899.87502757,872811.853075156,864377.799501433,911217.580040432,n.a.,n.a.,n.a.,4558623.96163493,5155434.51997247,5092944.40500559,0.02428,0.00686,0.011139,0.025301,0.008994,0.013544,0.00065,0.006152,0.001372,0.437674,0.401644,0.397885,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,REVENUE PROPERTIES COMPANY LTD,CA30090NC,006739832,MORGUARD CORPORATION,CA30025NC,CA30025NC,007837937,,,
5340.0,1943317037.0,1057.93421440948,3069.4627687892,3849.23354049533,n.a.,n.a.,n.a.,-18.0870927116906,882.346133370368,1093.83929933962,-18.0870927116906,882.346133370368,1093.68968788057,-18.0870927116906,702.266046339375,873.67107621507,n.a.,n.a.,n.a.,6487.10089325109,6742.00865680624,6312.52636901966,n.a.,n.a.,n.a.,6159.86769247852,6428.31516329885,5921.77116029671,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,251.173907834721,234.069393329167,298.055948701223,n.a.,n.a.,n.a.,217.804828873896,108.904474226327,226.631438155111,217.804828873896,108.904474226327,226.631438155111,210.9966017304,79.103303011365,222.053327508461,n.a.,n.a.,n.a.,7012.15253935185,6738.71027474944,6876.71118106278,n.a.,n.a.,n.a.,7000.43537589888,6722.85489433604,6870.87633416019,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7836.61244148653,8245.25980837616,2577.04904751985,1286.63436105202,1789.59948339289,13.5407263384487,1213.84375027583,1596.48543536129,-75.7759877786265,647.083226677729,1161.37251521624,12.6437978844062,499.17764851609,928.022721362347,75.0815915561419,499.17764851609,928.022721362347,75.0815915561419,0,23676.0335794619,23518.6503252089,0,13452.41399865,12401.482535935,0,13452.41399865,12401.482535935,13369.4634345458,12622.9793044213,13517.5801508865,59,56,n.a.,n.a.,21014.6013864648,23516.5674897287,5.3e-05,9.9e-05,8e-06,6.1e-05,0.00012,1.8e-05,5e-05,n.a.,n.a.,0,0.001439,0.001339,"MTS ASSETS DEVELOPMENT CO., LTD",TH0105551101303,237440186,"GOLDEN PARADISE PROPERTY CO., LTD",TH0105533083340,TH0105533083340,237342080,JAKPAISAN ESTATE PCL,TH0107562000122,481704639
5341.0,2007983178.0,21.9766419691071,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-744.066306668341,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7409.2678638704,n.a.,n.a.,n.a.,n.a.,n.a.,5425.09104608816,n.a.,n.a.,n.a.,n.a.,n.a.,21,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,121755.038668847,265948.953547732,280669.714974133,n.a.,n.a.,n.a.,-14664.8699320302,-132282.651498581,-35598.3900555791,7344.59221935359,16740.465251948,-217498.425649593,n.a.,10453.4383431808,-217498.425649593,n.a.,n.a.,n.a.,570541.071010051,561510.974987254,506668.811433904,n.a.,n.a.,n.a.,263049.859385975,254286.443520757,244121.512471602,60597.3953230114,88160.1007989318,97404.2876621163,363,369,388,n.a.,n.a.,n.a.,-8e-06,-0.000678,-0.002039,0.000119,-0.000508,-0.000361,n.a.,n.a.,n.a.,0.005764,0.0059,0.007322,115640.567326416,47174.930865482,27554.3332267349,n.a.,n.a.,n.a.,9675.50207806551,4386.27714043206,1680.71634154141,35260.1214869067,4456.2330586206,4595.20307003518,36933.3275205627,3928.89412151247,4503.74160537256,n.a.,n.a.,n.a.,2303406.57424361,78410.453686718,41746.2104253278,n.a.,n.a.,n.a.,730072.368994681,49028.2835473537,21412.7278541733,884945.006320371,1075153.00042576,1579373.45247534,4977,684,452,n.a.,n.a.,n.a.,-0.000331,-0.000378,-7.6e-05,4.3e-05,-0.000153,0.000158,n.a.,n.a.,n.a.,0.000365,0.0007,0.000522,"SICHUAN RUINAN ELECTRIC POWER CONSTRUCTION ENGINEERING CO., LTD",CN9372974261,329395515,"SHENZHEN NANSHAN POWER CO., LTD",CN30477PC,CN30477PC,037452783,"SHENZHEN CLOU ELECTRONICS CO., LTD",CN31722PC,039767753
5342.0,1907196082.0,10960.4417933928,7119.37166115492,9345.96644923741,n.a.,n.a.,n.a.,1085.14682747771,964.608242177563,451.840213302861,902.923439958049,500.349783770033,334.396673491089,892.108023072889,363.934113457136,323.445856941072,n.a.,n.a.,n.a.,14712.735972732,13352.8364283897,10356.933136536,n.a.,n.a.,n.a.,7442.31777661248,9537.64945306538,6516.52938469108,n.a.,n.a.,n.a.,n.a.,1,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"JIANGSU HUBANG ELECTRICITY CO., LTD",CN52681PC,308965652,MR YAN JIUJIANG,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NANTONG HEXIN TECHNOLOGY MICROFINANCING CO., LTD",CN9367126024,CN9367126024,269957991,,,
5343.0,1907116894.0,10771627.0163253,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,476745.318230502,n.a.,n.a.,n.a.,n.a.,n.a.,3996938.59335951,n.a.,n.a.,n.a.,n.a.,n.a.,1674358.18376554,n.a.,n.a.,n.a.,n.a.,n.a.,35,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,35071.0311996257,37807.7184604924,35064.8653666216,1527.71957365759,-2868.34680458936,4089.30284712837,-1534.37147310748,-6203.59800992576,1231.9503646166,-1767.18795385356,-6382.05241021128,1166.73449079919,-1866.96644560187,-4667.50560746801,1315.77950721065,n.a.,n.a.,n.a.,18482.672171483,21000.6984336011,29074.746402103,n.a.,n.a.,n.a.,9787.90049054063,11758.760418814,15460.7149752714,9212.48324201754,48837.3389264429,20829.1760110499,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-3.8e-05,1.1e-05,4e-05,2.5e-05,3.5e-05,6.9e-05,n.a.,n.a.,n.a.,9.6e-05,0.000131,6.1e-05,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,7,7,3,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,INFOPLEX PTY LTD,AU094296107,048785443,BULLETPROOF GROUP LTD,AU148162092,AU148162092,132984516,NEXT GEN GROUP PTY LTD,AU146774432,166349058
5344.0,1601086047.0,0.560529799577624,0,2.77291924405955,n.a.,n.a.,n.a.,-57.0091778511596,-163.564192874304,-275.372211083145,54.2230150238472,-128.027638932147,-229.103564978741,39.6986987465565,-128.027638932147,-241.243974233181,n.a.,n.a.,n.a.,1139.32627615325,953.559623888797,1437.0476231105,n.a.,n.a.,n.a.,1139.17790061807,931.030271930101,1384.94873654423,n.a.,n.a.,n.a.,179,n.a.,200,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,61841.790817349,65923.6712034903,138299.669450862,n.a.,n.a.,n.a.,866.877368068912,-5326.45841207828,309.03856406611,884.277199948151,-5312.0306662073,-51.1249333570286,1022.19033150295,-4035.35355224706,-44.7129909365559,n.a.,n.a.,n.a.,26739.7574518116,32232.0079653645,55083.7888750666,n.a.,n.a.,n.a.,3903.38340853462,3920.08768144786,11868.505420295,n.a.,n.a.,n.a.,1006,1048,1219,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,KAMENSK-URALSKII ZAVOD ZHBI ZAO,RU49538768,006091355,ZAVOD ZHELEZOBETONNYKH IZDELII BETFOR OAO,RU01217316,RU01217316,006080555,,,
5345.0,2008095448.0,9014.20643553138,9081.5476532567,4997.21455270371,1218.2755495128,2282.17409003831,-1229.87989035634,264.315658282348,1309.31752873563,-2198.90854722153,264.315658282348,1309.31752873563,-2198.90854722153,264.315658282348,1163.30890804598,-1978.3752803389,n.a.,n.a.,n.a.,13300.2241105824,13241.9379789272,15097.5345128333,n.a.,n.a.,n.a.,5269.76954452753,5289.52753831418,4293.81734363319,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,16635.5704697987,8613.74278558206,10961.0242465443,2686.57718120805,522.704998366547,1082.03036483118,2299.77628635347,375.258630077317,890.324042601405,1967.5615212528,540.128498312098,438.024019941083,1056.82326621924,243.928999237722,-123.951960117834,1261.96868008949,243.928999237722,-123.951960117834,94045.1901565996,70418.3817924426,64431.6791298436,61232.8859060403,54554.5028857672,56507.5912077951,61232.8859060403,54554.5028857672,56507.5912077951,65771.6007903803,79477.141534357,23577.4379027872,144,150,n.a.,81002.0258463758,75495.4362092127,16405.8992670519,1.8e-05,4e-06,-2e-06,2.3e-05,6e-06,1e-06,n.a.,n.a.,n.a.,0.000857,0.000831,0.000827,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SKYGATE INTEGRATION SDN BHD,MY668897-H,474989380,SKYGATE SOLUTIONS BHD,MY742890-W,MY742890-W,046768897,MR ONG CHEE FUI,,
5346.0,1943248979.0,5504.2943028915,6566.77759638327,5932.15972520395,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1071.42857142857,1100.08790656788,461.142121082009,1061.83796163756,1060.68692703755,387.863174466867,n.a.,n.a.,n.a.,10089.894073862,6566.77759638327,5375.41147846,n.a.,n.a.,n.a.,5973.232178643,517.549918372473,1679.69085444397,n.a.,n.a.,n.a.,n.a.,n.a.,49,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,26567.5636988262,22035.0370463393,20484.6142836697,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2058.54566275408,1254.86625643602,1128.81064834693,2149.72802748354,1328.48800703253,1222.55617575497,n.a.,n.a.,n.a.,26363.5843114801,28881.8598518146,15981.2508945184,n.a.,n.a.,n.a.,14346.2639564844,13375.1412784127,10262.7737226277,n.a.,n.a.,n.a.,n.a.,n.a.,218,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8518.02936298298,7848.28340383896,n.a.,n.a.,n.a.,n.a.,8476.41132747712,7811.73558951337,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"GUANGZHOU GUANGDIAN ZHUOSHI INTELLIGENT TECHNOLOGY CO., LTD",CN9367184611,366925062,"GUANGZHOU GRG BANKING INFORMATION TECHNOLOGY CO., LTD",CN9380609416,CN9380609416,297254416,"GUANGZHOU ZHIDIAN VENTURE CAPITAL CO., LTD",CN9366710874,197167984
5347.0,1601129393.0,36953.5062145159,32681.3153042409,n.a.,n.a.,n.a.,n.a.,6673.00905324536,7162.72280270436,n.a.,4920.97590916066,5405.14238885474,n.a.,3293.23308270677,3471.36857201393,n.a.,n.a.,n.a.,n.a.,51566.9786711677,40507.8365089121,n.a.,n.a.,n.a.,n.a.,16220.0398956575,11857.4574882196,n.a.,n.a.,n.a.,n.a.,36,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,55.9836387299358,17.4426405474306,8.06466065700102,-10079.3273700085,-10717.6400682371,-6428.78904639868,-11166.7734005412,-12353.7980870599,-6501.55020699296,1152716.96242279,982361.848536543,861576.551551103,1141797.88047183,977475.225700102,850955.931109876,n.a.,n.a.,n.a.,4013392.27797633,3373387.13078147,2728926.14562985,n.a.,n.a.,n.a.,3900152.04412585,3116022.11956834,2714421.76383089,7519515.34600781,8505360.55478695,6855830.44267818,8,n.a.,n.a.,n.a.,n.a.,n.a.,0.004736,0.004797,0.004426,0.006674,0.006629,0.006173,0.002746,0.002877,0.003242,0.018915,0.017356,0.015222,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,COMPANHIA LESTE PAULISTA DE ENERGIA,BR61015582000174,007088320,CPFL ENERGIA SA,BR02429144000193,BR02429144000193,007689756,,,
