unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
1154.0,1941139360.0,6766.76565988458,3570.0300257598,9295.4813734044,565.604069253128,60.7351662355135,301.742783614755,398.210750242217,-241.737446880657,100.189895227691,383.282783605038,-262.73907122504,28.5942620847417,300.928851257425,-282.209327127645,20.4192358733347,n.a.,n.a.,n.a.,2155.49833607144,1652.26451108328,2793.6227463689,n.a.,n.a.,n.a.,468.243186317874,177.064476080572,550.219589269087,n.a.,n.a.,n.a.,121,133,149,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,6430.29403091958,4335.60486318864,7710.73604563351,1570.3589030709,259.977138856833,-1078.73686680206,1354.33779855933,-800.331431884185,-1366.439134547,1183.86410548043,-920.489162833688,-1366.65909040919,1183.86410548043,-920.489162833688,-1366.65909040919,n.a.,n.a.,n.a.,10568.1842116349,10350.6560273021,25681.2033052034,n.a.,n.a.,n.a.,-1053.27730738447,-2283.13361736572,12105.9307432309,n.a.,n.a.,n.a.,95,141,178,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,BUDINDUSTRIYA PAT,UA01349644,6341293.0,BAU-KAPITAL TOV,UA35142753,UA35142753,081213988,,,
1155.0,2007030531.0,220.553003184983,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-134.586656895628,n.a.,n.a.,n.a.,n.a.,n.a.,1955.24112855492,39909.7387919126,n.a.,507.20144310719,20618.0145673741,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,9739.17306749469,6283.42947037231,5170.12210633427,n.a.,n.a.,n.a.,n.a.,665.312008390142,276.488170948868,1535.38159830038,721.027792343996,248.664461968965,n.a.,612.709753539591,186.498346476723,n.a.,n.a.,n.a.,11013.7277332898,10498.656266387,9633.68099720173,n.a.,n.a.,n.a.,n.a.,6995.93602517042,5972.71686593742,n.a.,n.a.,n.a.,n.a.,n.a.,1,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"YANTAI JINBAIDA NEW MATERIALS CO., LTD",,,"BAIQIDA INTELLIGENT TECHNOLOGY (NINGBO) CO., LTD",CN51881PC,CN51881PC,143031520,YUAN DIHUAN,,
1156.0,1939055221.0,659.560260724985,660.564775594898,118.639284290664,3.70240181763117,28.1517166597852,-172.278997125354,-8.44960099444275,21.8686640169588,-174.28318189177,0.254205643851811,31.899386732905,-174.28318189177,-2.2878507946663,32.2225754579716,-173.322916765867,n.a.,n.a.,n.a.,896.644120612672,866.591651705447,458.058573125256,n.a.,n.a.,n.a.,733.351658843863,797.840835489024,374.986742344367,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,9.09997013453851,408.68361614218,236.276021639134,-404.446715338973,33.184175029708,35.6681630084781,-413.32239465828,20.9239219673814,22.7973369249054,-385.750216794464,18.9924455920863,11.2496059076261,-385.198485377318,14.0080689006761,11.3234776162127,n.a.,n.a.,n.a.,387.058779786,789.810853972845,607.150253736128,n.a.,n.a.,n.a.,376.538700960372,772.462839148642,390.233896297313,1842.15752147854,2359.17493848588,548.082950462424,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-0.003414,0.000134,0.00041,-0.00332,0.000261,0.000603,n.a.,n.a.,n.a.,0.00398,0.007394,0.004875,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,AGROTECH RISK PVT LTD,IN0016629998,343721235.0,TRINITY LEAGUE INDIA LTD,IN34220FI,IN34220FI,059663021,MRS MADHULIKA JAIN,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MRS SALONI JAIN,,
1157.0,403931.0,2834.42928648543,3478.80455170689,3557.14977919951,-1034.4489154971,270.101287982994,1407.70356013512,-1236.6277357935,-5.00187570338877,1159.69053485846,-1236.6277357935,-5.00187570338877,1159.69053485846,-1220.92452645009,17.5065649618607,1049.46252362439,n.a.,n.a.,n.a.,3945.43134753165,4291.60935350757,4335.63510854014,n.a.,n.a.,n.a.,1393.6598292276,3331.24921845692,3042.75239344051,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1.83510667007301,0,0,1.83510667007301,0,0,1.45129351031918,-0.377051433464409,-7.20249158719962,-336.412234524234,-299.48830471594,-309.786286508783,-336.412234524234,-299.48830471594,-309.786286508783,n.a.,n.a.,n.a.,1150.62387629702,1150.46906414618,1248.02294244207,n.a.,n.a.,n.a.,-6534.98277038738,-6155.77819158835,-6219.31191141727,4437.01256503534,2521.40297316002,3707.92918358571,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-0.000772,-0.000689,-0.00064,-0.000771,-0.000688,-0.00063,n.a.,n.a.,n.a.,-0.010855,-0.010083,-0.009393,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,CEPHA IMAGING PVT LTD,IN357250,59654198.0,INFOMEDIA INDIA LTD,IN30472FI,IN30472FI,007298502,,,
1158.0,1941452018.0,116.661895219009,17.2673615471556,490.439614316065,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.572573718866304,0,-29.5799967314921,0.429430289149728,0,n.a.,n.a.,n.a.,n.a.,193.959347265961,210.347858847168,526.229776107207,n.a.,n.a.,n.a.,155.167477812768,169.534095190255,n.a.,n.a.,n.a.,n.a.,1,1,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3033.24751977898,6266.8135702153,7333.47645627594,134.371468039684,1641.03505791978,1650.20752826678,-1522.98128845912,1183.64473825154,1285.53027050236,-2151.35627276152,478.048631195581,882.209818233863,-2050.57767173176,508.041439042679,777.014455417203,-2050.57767173176,505.133972975868,775.153857163303,19288.113776215,20530.536044928,18550.164591384,7889.30051488133,9689.5132289706,8657.07742951195,7889.30051488133,9689.5132289706,8657.07742951195,n.a.,n.a.,n.a.,93,104,110,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"BAODING MAOZHI NEW ENERGY TECHNOLOGY CO., LTD",CN9366855621,269840499.0,"BAODING TANGBEI ELECTRIC PORCELAIN ELECTRIC APPLIANCE CO., LTD",CN45140PC,CN45140PC,269957972,YANG YUEHUI,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,GENG YANFEI,,
1159.0,1941352429.0,334.358909958558,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,116.162250408138,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,221.336179831722,n.a.,n.a.,n.a.,n.a.,n.a.,59.6508853447193,n.a.,n.a.,n.a.,n.a.,n.a.,9,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,643.358176238492,2577.41194915729,5942.45634125394,84.255808855765,0.699927207570413,392.356140853135,69.0486628671635,-16.2383112156336,369.596335528199,97.4079351161771,8.25914104933087,165.616948182078,73.8437088996054,-44.7953412845064,126.968222158603,73.8437088996054,-44.7953412845064,126.968222158603,2405.19508987286,2498.60014558486,3813.4841110793,2335.050416484,2339.85665490789,2764.38591468652,2335.050416484,2339.85665490789,2764.38591468652,n.a.,n.a.,n.a.,4,7,35,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"TIANJIN CUSTOMS AFFAIR TECHNOLOGY CONSULTING CO., LTD",CN9454403203,437706326.0,"TIANJIN JINTONG CUSTOMS BROKER CO., LTD",CN48488PC,CN48488PC,317226428,MR SONG SHITONG,,
1160.0,1909077896.0,96.7722739170148,93.4803429821655,93.2969741989989,-21.668677048866,-4.60275166475264,-53.3647915540066,-35.1383952143773,-19.3823960636033,-85.5029819237112,-35.9979634844064,-20.1903741664889,-85.9456037072461,-35.9979634844064,-20.1903741664889,-85.9456037072461,n.a.,n.a.,n.a.,1421.80148506949,1343.5404874196,1461.75844012386,n.a.,n.a.,n.a.,1359.36471292781,1290.54075523257,1381.89407483387,n.a.,n.a.,n.a.,2,2,3,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,4.94015610137616,0,226.314442363908,-2.91875379603295,-3.08665792113589,85.6088262632522,-6.81042552407689,-6.82696104910056,81.6444746368096,-6.21533979867211,-6.86327467170216,81.1633640025326,-6.21533979867211,-6.86327467170216,77.5839008835116,n.a.,n.a.,n.a.,2138.63419324795,2059.33645933101,2293.23308270677,n.a.,n.a.,n.a.,287.048573163901,281.848181822308,309.402248903549,n.a.,n.a.,n.a.,0,0,0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,DIVA TRADE AD,RS07406479,8753327.0,VALTEK PROPERTIES DOO,RS20420219,RS20420219,112198910,,,
1161.0,2007926412.0,1323.42236407414,1227.31176638992,1023.79756373226,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-355.423036004256,-451.044947036931,-879.53660680648,-355.283050562741,-451.044947036931,-879.53660680648,n.a.,n.a.,n.a.,968.699255277451,917.549384483252,1165.546904433,n.a.,n.a.,n.a.,-2269.02402150176,-1956.91382765531,-1651.38766796433,n.a.,n.a.,n.a.,43,43,43,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,8100.91611795019,7821.32990079116,6033.69881147659,n.a.,n.a.,n.a.,n.a.,n.a.,51.2244956689401,50.8159175493845,4.55230440788648,166.767388989611,49.5276266819353,4.39532839382142,125.039569484014,n.a.,n.a.,n.a.,1891.64042370455,2240.67562476454,2884.68732913177,n.a.,n.a.,n.a.,1527.34039507587,1620.77734522165,1160.89671645227,n.a.,n.a.,n.a.,140,146,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,11434.9907609609,17094.1089747528,n.a.,n.a.,n.a.,n.a.,n.a.,-2705.94016831501,n.a.,4142.58917072624,-2677.99004852878,n.a.,4015.62237527297,-2677.99004852878,n.a.,n.a.,n.a.,n.a.,11701.9429979282,14953.774801892,n.a.,n.a.,n.a.,n.a.,8347.33187748474,8509.42932612568,n.a.,n.a.,n.a.,n.a.,270,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"ZHEJIANG SHAPUAISI PHARMACY CHAIN CO., LTD",CN9387133062,333570628.0,"JIAXING WANSHOUTANG PHARMACEUTICAL CHAIN CO., LTD",CN9365737320,CN9365737320,170308819,"ZHEJIANG SHAPUAISI PHARMACEUTICAL SALES CO., LTD",CN9387134118,333571118
1162.0,1907100995.0,365.701596700856,1890.64527103652,6.94933396764986,-1226.3252617109,1558.8800181447,4.22764034253092,-1226.3252617109,665.055341347244,-995.08920076118,-1226.3252617109,665.055341347244,-995.08920076118,-1160.65179232315,447.831027443865,-995.08920076118,n.a.,n.a.,n.a.,7666.92714391456,7351.77636652302,8071.84609895338,n.a.,n.a.,n.a.,-3131.12128582003,-2113.26037650261,-2685.97811607992,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,56350.3095940123,n.a.,n.a.,10499.3719664323,n.a.,n.a.,7240.53390791563,n.a.,n.a.,7240.53390791563,n.a.,n.a.,5904.60920843729,n.a.,n.a.,n.a.,n.a.,n.a.,76132.6479927421,n.a.,n.a.,n.a.,n.a.,n.a.,51313.1274665457,n.a.,n.a.,82697.8222352007,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-2.5e-05,n.a.,n.a.,-1.1e-05,n.a.,n.a.,n.a.,n.a.,n.a.,0.000185,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3,3,7,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MICROLINK INNOVATION SDN BHD,MY839837-A,156150777.0,MICROLINK SOLUTIONS BHD,MY620782-P,MY620782-P,031804345,ITERATION PARTNERS PTY LTD,AU131473508,166124652
1163.0,1909533400.0,1609.19540229885,1956.9739579219,2636.11458361039,-96.0515112813963,-139.821470890276,n.a.,-96.0515112813963,-139.821470890276,-418.916402904487,-151.128139633887,-201.70102957053,-508.0192568556,-151.128139633887,-201.70102957053,-592.068516105008,n.a.,n.a.,n.a.,1647.24350787569,1754.21965926745,1887.65061042104,n.a.,n.a.,n.a.,290.283099191145,436.843352555494,644.998271138655,n.a.,n.a.,n.a.,6,7,17,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3588.7057446601,34996.4421855146,131030.033168249,-82678.4843460451,33840.6607369759,129551.54709437,-82678.4843460451,33840.6607369759,129551.54709437,-87363.6984297279,30744.8538754765,130305.783997456,-86972.1057251536,31170.7750952986,129191.467127084,n.a.,n.a.,n.a.,316129.181702916,415768.487928844,323191.421691126,n.a.,n.a.,n.a.,231183.312201307,331593.138500635,316099.550184016,348592.693742563,196033.795044473,149931.740697442,1,1,1,n.a.,n.a.,n.a.,0.001376,0.003371,0.002,0.001662,0.003629,0.002302,n.a.,0.00122,n.a.,0.007241,0.007166,0.003756,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,COGNOR BLACHY DACHOWE SA,PL490632418,7648675.0,COGNOR HOLDING SA,PL190028940,PL190028940,049693058,,,
1164.0,2007533848.0,320.64128256513,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,67.2774119667907,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,458.058975093043,n.a.,n.a.,n.a.,n.a.,n.a.,316.346979673633,n.a.,n.a.,n.a.,n.a.,n.a.,5,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,4437.98006210165,2048.86601992659,n.a.,n.a.,n.a.,n.a.,50.8252982513483,n.a.,n.a.,51.1521490439614,20.9753539590981,n.a.,38.2415427357411,n.a.,n.a.,n.a.,n.a.,n.a.,739.990194476222,446.545621394861,n.a.,n.a.,n.a.,n.a.,558.588004575911,0,n.a.,n.a.,n.a.,n.a.,n.a.,4133,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"JIAXING YUFENG INFORMATION TECHNOLOGY CO., LTD",CN9457075575,439661575.0,"ZHEJIANG YORFOO ENVIRONMENTAL SERVICES CO., LTD",CN51506PC,CN51506PC,335465475,CHEN ZEPING,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,ZHANG DARONG,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,LU FEI,,
