unnamed__0,deal_num,pre_deal_tar_rev_rev_last_avail_yr,pre_deal_tar_ebitda_last_avail_yr,pre_deal_tar_ebit_last_avail_yr,pre_deal_tar_pbt_last_avail_yr,pre_deal_tar_pat_last_avail_yr,pre_deal_tar_np_last_avail_yr,pre_deal_tar_ta_last_avail_yr,pre_deal_tar_na_last_avail_yr,pre_deal_tar_current_liabilities_last_avail_yr,pre_deal_tar_eq_last_avail_yr,pre_deal_tar_cap,pre_deal_acq_rev_rev_last_avail_yr,pre_deal_acq_ebitda_last_avail_yr,pre_deal_acq_ebit_last_avail_yr,pre_deal_acq_pbt_last_avail_yr,pre_deal_acq_pat_last_avail_yr,pre_deal_acq_np_last_avail_yr,pre_deal_acq_ta_last_avail_yr,pre_deal_acq_na_last_avail_yr,pre_deal_acq_current_liabilities_last_avail_yr,pre_deal_acq_eq_last_avail_yr,pre_deal_acq_cap,pre_deal_ven_rev_rev_last_avail_yr,pre_deal_ven_ebitda_last_avail_yr,pre_deal_ven_ebit_last_avail_yr,pre_deal_ven_pbt_last_avail_yr,pre_deal_ven_pat_last_avail_yr,pre_deal_ven_np_last_avail_yr,pre_deal_ven_ta_last_avail_yr,pre_deal_ven_na_last_avail_yr,pre_deal_ven_current_liabilities_last_avail_yr,pre_deal_ven_eq_last_avail_yr,pre_deal_ven_cap,post_deal_tar_rev_rev_1st_avail_yr,post_deal_tar_ebitda_1st_avail_yr,post_deal_tar_ebit_1st_avail_yr,post_deal_tar_pbt_1st_avail_yr,post_deal_tar_pat_1st_avail_yr,post_deal_tar_np_1st_avail_yr,post_deal_tar_ta_1st_avail_yr,post_deal_tar_na_1st_avail_yr,post_deal_tar_current_liabilities_1st_avail_yr,post_deal_tar_shareholder_funds_1st_avail_yr,post_deal_tar_cap,post_deal_acq_rev_rev_1st_avail_yr,post_deal_acq_ebitda_1st_avail_yr,post_deal_acq_ebit_1st_avail_yr,post_deal_acq_pbt_1st_avail_yr,post_deal_acq_pat_1st_avail_yr,post_deal_acq_np_1st_avail_yr,post_deal_acq_ta_1st_avail_yr,post_deal_acq_na_1st_avail_yr,post_deal_acq_shareholder_funds_1st_avail_yr,post_deal_acq_cap,post_deal_ven_rev_rev_1st_avail_yr,post_deal_ven_ebitda_1st_avail_yr,post_deal_ven_ebit_1st_avail_yr,post_deal_ven_pbt_1st_avail_yr,post_deal_ven_pat_1st_avail_yr,post_deal_ven_np_1st_avail_yr,post_deal_ven_ta_1st_avail_yr,post_deal_ven_na_1st_avail_yr,post_deal_ven_shareholder_funds_1st_avail_yr,post_deal_ven_cap,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
609.0,1941680675.0,463.617826894606,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,29712.5633719712,575.75925225663,575.75925225663,548.714879021111,408.980465995077,n.a.,8733.99579033833,n.a.,2285.64361355419,1363.0132301788,n.a.,220.458003652167,-2806.61869259944,-2832.27221235428,-9204.43652625207,-9213.78615242777,-9213.78615242777,9054.87341529587,6274.17868618362,2556.57414462762,6274.17868618362,95784.0943267489,471.344790676183,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,42765.9860049574,406.531018476317,406.531018476317,443.883161396459,232.566155897898,n.a.,15443.9520529115,5452.98788333276,1630.35072309379,n.a.,9.56598116159204,-2283.29461656459,-2306.63777414873,-684.299912496439,-692.876842293989,-692.876842293989,6149.26458969065,5452.98788333276,5452.98788333276,69842.5687799211,"SUNYDA CO., LTD",JP9011101007973,55029300.0,"HOTOKU CONSTRUCTION CO., LTD",JP4040001094595,303589949,SMALL AND MEDIUM-SIZED BUSINESSES HOLDINGS INC.,JP7010401063241,001611625
610.0,1909057406.0,141.668976693398,n.a.,2.84914073795024,2.84914073795024,1.81860047103207,n.a.,127.968853144957,n.a.,52.4666235892752,75.5022295556815,n.a.,92.657693999084,n.a.,3.3341008635588,3.3341008635588,2.39449062019223,n.a.,40.2516904255098,n.a.,22.0353757073386,18.2163147181712,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,169.129843805983,n.a.,2.4551106358933,2.4551106358933,2.27325058879009,n.a.,90.2328933710413,n.a.,15.7915140901285,74.4413792809128,n.a.,34.8261990202642,n.a.,11.3056329282494,11.6087330067547,9.45672244936677,n.a.,34.2806188789545,n.a.,26.6424969006198,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,URALSEISMOTSENTR OAO,RU50316205,14355126.0,VOTERS URAL ZAO,RU76495524,034844692,MINISTERSTVO PO UPRAVLENIYU GOSUDARSTVENNYM IMUSHCHESTVOM SVERDLOVSKOI OBLASTI,RU00073430,065907145
611.0,2007673596.0,11232.8968365575,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,146630.089166942,n.a.,-4172.19891558341,8184.62868807216,6684.60492589802,6684.60492589802,274494.732226234,156344.308106815,53230.2731406427,156344.308106815,56339.4019882575,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"ENA MENTAL FACTORY CO., LTD",JP8010001191482,383200676.0,NITTAN CORPORATION,JP3021001022920,051056776,MINORI NO 2 TOSHI JIGYO YUGEN SEKININ KUMIAI,JP*Z00384080,JP*Z00384080
612.0,2007134665.0,5261.43299270244,n.a.,n.a.,n.a.,7.5992335766448,n.a.,13.1259489051138,7.5992335766448,n.a.,n.a.,n.a.,285.731182481845,41.8648686131523,-13.8167883211724,-0.276335766423447,13.6786204379606,13.6786204379606,569.528014598725,263.624321167969,305.903693430756,263.624321167969,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"YONGZHOU JIACHUANG NETWORK TECHNOLOGY CO., LTD",,,"SHANDONG HENGTAI MINGYE ENTERPRISE SERVICE CO., LTD",CN51572PC,287549887,CHEN NING,,
,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,CHEN YAPING,,
613.0,1943230995.0,0,n.a.,n.a.,-28.6200601162419,-28.6200601162419,n.a.,161.631018561326,n.a.,1064.67563162628,-903.044613064953,n.a.,1357.56583940629,n.a.,n.a.,422.063488399962,422.063488399962,n.a.,5229.62592403606,n.a.,1322.70926869209,3906.91665534397,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0,n.a.,n.a.,-36.2726851969621,-36.2726851969621,n.a.,122.911766395488,n.a.,1062.2290646574,-939.317298261915,n.a.,1116.96200306889,n.a.,n.a.,-582.754219067706,-582.754219067706,n.a.,4659.43413307116,n.a.,3324.16243627626,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ALLIANCE HEALTH INVESTMENTS PTE LTD,SG201212503G,350005421.0,ALLIANCE MEDICAL GROUP PTE LTD,SG200004549E,349777319,DR ONG KOK LIANG JASON,,
614.0,321198.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2333766.75849403,574706.382001837,429505.968778696,424009.87144169,297473.829201102,294946.051423324,3812408.17263544,1779317.26354454,640744.490358127,1759626.49219467,2746341.66144302,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,141825.022956841,32916.3223140496,20515.1744719927,3821.57943067034,985.766758494031,n.a.,296390.51882461,n.a.,44009.8255280073,82698.0257116621,44882.989079775,2796200.64279155,687612.488521579,504890.036730946,466115.013774105,365056.473829201,362620.982552801,4805657.02479339,n.a.,2154662.30486685,3885849.73129564,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,BIHAR CAUSTIC AND CHEMICALS LTD,IN31420FI,12599561.0,HINDALCO INDUSTRIES LTD,IN30017FI,006531665,SHAREHOLDERS,,
,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,,15324.1437098255,14679.5500459137,14643.2805325987,14643.2805325987,13766.4026629936,n.a.,199735.762167126,n.a.,193825.470615243,237298.728145523,,,,,,,,,,,,,,PILANI INVESTMENT AND INDUSTRIES CORPORATION LTD,IN34605FI,012602354,,,
615.0,1941029446.0,1500.98686389254,109.736014419034,67.4813422002107,51.7146734618437,46.6693394655663,n.a.,766.260100684636,n.a.,570.753408328885,150.098686389254,n.a.,5.04533399627744,n.a.,0.63066674953468,0,0,n.a.,1107.4508121829,n.a.,33.425337725338,1004.02146525921,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1476.39086066069,126.133349906936,69.3733424488148,54.8680072095171,49.192006463705,n.a.,850.138778372748,n.a.,643.910751274908,198.029359353889,n.a.,8.82933449348552,n.a.,0,0,0,n.a.,1111.23481268011,n.a.,1004.02146525921,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,INSTITUT ZA CELULOZA I HARTIYA AD,BG831388726,2217683.0,TSELULOZA I HARTIA-97 AD,BG121493330,002201960,SHAREHOLDERS,,
616.0,1943210006.0,7.22523876965733,-0.78242364097533,-0.784653773183809,-0.909069180769059,-0.919836214852782,n.a.,0.84890803536334,n.a.,1.79868235834586,-0.949774322982523,n.a.,2451.83855467438,192.360349461791,187.336616288466,106.221289417839,82.0752428904082,n.a.,1244.01954614515,n.a.,414.197841146358,812.765079188174,n.a.,488.763073927785,n.a.,-24.7943151291841,-26.3011519602395,-26.16416679378,n.a.,527.940831535225,n.a.,149.861772106782,373.284578602358,17.7532778882276,1.22231179106052,0.0714172165337025,0.0686857323144985,-0.0309449491032193,-0.0228984404253835,n.a.,0.6901107208484,n.a.,1.66278348425631,-0.972674133259571,n.a.,1857.75568550379,83.4347710788893,77.2346569668476,54.9708882695649,42.6836749995733,n.a.,1285.3204076697,n.a.,855.448617202581,n.a.,284.51819073655,n.a.,-16.3012348086901,-7.94513965465569,-7.80815448819611,n.a.,393.832353571295,n.a.,336.57255399119,17.7532778882276,DHYANESHWAR TRADERS PVT LTD,IN0012232929,189709109.0,HIMATSINGKA CHEMICALS PVT LTD,IN0003698503,115308765,PH TRADING LTD,IN32708FI,044533927
617.0,1941374371.0,16419.5909176206,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,130339.528992306,4676.59035466316,4135.86038656408,4917.51735785326,3333.24263464065,3333.24263464065,105924.957778195,35308.8196659786,55708.2097954588,35308.8196659786,27760.2739726027,16541.1803340214,n.a.,327.763182585851,312.553950084444,247.644961531244,n.a.,16023.512854194,n.a.,11369.0279602177,4369.80671795834,n.a.,16794.8958528805,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,138185.212985551,6526.55282416964,6012.9292550197,7057.85325577031,5024.92024770126,5024.92024770126,108558.500656784,n.a.,39511.9159316945,32051.9797335335,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"HOC YAMAX, KK",JP8310001012344,157094257.0,YAMAX CORPORATION,JP5330001004739,051059244,"HOC CO., LTD",JP6310001008690,054170051
618.0,312497.0,658.135283363803,84.8785583703317,30.0339514233481,86.1843823452599,52.2329589971272,n.a.,3242.36092974667,n.a.,1717.15852703056,-4798.90310786106,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,348.655001305824,88.7960302951162,47.0096630974145,-1719.77017498041,-1769.39148602768,n.a.,1173.93575346043,n.a.,237.659963436929,-8594.93340297728,n.a.,132311.308435623,1783.75554975189,887.960302951162,910.159310524941,1006.79028466963,n.a.,182192.478453904,n.a.,65000,22372.9494398015,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,CROSS SYSTEMS COMPANY,FR381844471,49315247.0,MICROPOLE-UNIVERS SA,FR341765295,003352737,,,
619.0,1907016961.0,2190.7504165898,-141.13744784901,-141.13744784901,-141.13744784901,-141.13744784901,n.a.,9022.9710503659,n.a.,5350.02230454286,15.0486069552531,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3528.94838753456,42.5596745827072,42.5596745827072,42.5596745827072,42.5596745827072,n.a.,19261.5777938961,n.a.,18663.6464344813,57.6082815379603,n.a.,84809.5919442241,4391.41719279091,4088.23513872395,4088.23513872395,-2464.66942455959,n.a.,795494.704206677,n.a.,370623.897198179,123190.042048258,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SAFETAGS SOLUTION SDN BHD,MY755016-A,156124126.0,TITIJAYA LAND BHD,MY1009114-M,169406387,TITIJAYA GROUP SDN BHD,,
620.0,1941265232.0,426.696242735771,n.a.,n.a.,33.5327256367693,n.a.,n.a.,620.970703649715,n.a.,n.a.,348.094303284445,n.a.,512.681534620882,n.a.,-24.6111747792803,-24.7649946216508,-24.7649946216508,n.a.,1022.74813192147,n.a.,994.291461082922,28.4566708385428,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"FOSHAN BADASHUN ENVIRONMENTAL PROTECTION EQUIPMENT CO., LTD",CN9451053951,435510061.0,"GUANGZHOU MAIGUANG ELECTRONIC SCIENCE TECHNOLOGY CO., LTD",CN51695PC,332401707,FAN KANGLIAN,,
,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,SHENZHEN ZHAOFENGYING INVESTMENT PARTNERSHIP (LP),,,,,
621.0,1943085679.0,463.84248119594,50.0599830383719,39.0839527000147,39.6662822838825,28.7269020591953,n.a.,1258.12510206386,n.a.,1135.56033489329,-32.5887381107197,n.a.,1941.32477124233,443.521554189284,433.28873385969,404.833707773345,299.576943209311,n.a.,2084.5198466754,n.a.,1045.4394292915,839.546990829039,n.a.,52435.9284629011,3432.10668168552,-1058.88965450726,-9683.04147631184,-9683.04147631184,n.a.,65251.7809333763,n.a.,55010.4889978778,-21694.8026695717,5261.32007840257,424.355377245556,73.0626803069597,63.4576357021841,65.6661444037061,48.5030319132054,n.a.,1414.6305893161,n.a.,490.436889604189,15.9129363908683,n.a.,1044.01988894437,182.092574073321,174.516439038968,152.09656002243,112.579728757624,n.a.,2823.23019881605,n.a.,952.126719586663,n.a.,94887.9723127244,39925.6157733882,35076.1406031543,26700.5851449617,26573.8979187091,n.a.,63469.5944985334,n.a.,10651.8370069485,6743.14748743722,KAMALASHA INFRASTRUCTURE AND ENGINEERING PVT LTD,IN0004286976,149608540.0,K R BEDMUTHA TECHNO ASSOCIATES PVT LTD,IN0009392159,155779298,BEDMUTHA INDUSTRIES LTD,IN34307FI,059657163
622.0,1907190113.0,0.208898794422572,n.a.,0.011768946164652,0.011768946164652,0.00882670962348897,n.a.,17.0458474012278,n.a.,9.6829004569674,7.36294694426038,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2.27140660977783,n.a.,0.0676714404467488,0.0676714404467488,0.0470757846586079,n.a.,1544.82423817417,n.a.,0.0941515693172157,1544.72861548658,n.a.,1341.54364442695,361.06538385844,355.364800559937,353.93193136439,249.57374348588,n.a.,6411.98078731801,n.a.,6389.42560199346,5412.10136383014,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,IFL HOUSING FINANCE LTD,IN0015161148,264264024.0,INDIA FINSEC LTD,IN34565FI,155330347,,,
623.0,1907079951.0,1390.53607383268,33.2014684473137,29.5949144617827,25.0150466815426,15.631831216537,n.a.,539.889222507495,n.a.,251.261985287934,219.263191589973,n.a.,548869.997712852,17407.5554894946,14628.3182294664,2821.43379463267,2349.14136219398,n.a.,271495.502980652,n.a.,171118.459976691,94740.4093278224,1023.9717857395,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SRS E-RETAIL LTD,IN0012302347,193014189.0,SRS LTD,IN34366FI,115456439,,,
624.0,1907079947.0,1289.6010809013,-258.6382923998,-322.177157886431,-398.033882847493,-275.988860513641,n.a.,3266.47344081951,n.a.,840.260916814877,2420.96809756093,n.a.,548869.997712852,17407.5554894946,14628.3182294664,2821.43379463267,2349.14136219398,n.a.,271495.502980652,n.a.,171118.459976691,94740.4093278224,1023.9717857395,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2050.81186254045,-99.8514094469427,-216.31972600537,-272.183821086591,-193.637985958575,n.a.,4005.2612486171,n.a.,554.971175537898,3434.53032902258,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SRS TALKIES LTD,IN0012312345,193015188.0,SRS LTD,IN34366FI,115456439,,,
625.0,1941406126.0,141.370794574982,n.a.,n.a.,-90.7749312534094,n.a.,n.a.,98.2154993889348,n.a.,n.a.,-125.001544676826,n.a.,711.615936481646,324.855204797037,225.449214506418,103.721519809224,98.8107448397768,148.067305896955,3801.2374490772,487.208401514201,1465.34548861036,487.208401514201,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,667.716584482046,298.366782234567,190.77616699487,114.584749287091,108.48348341596,153.424514954533,3265.66535468208,n.a.,595.69188493016,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"BLUE SKY BIOTECHNOLOGY DEVELOPMENT (TIANJIN) CO., LTD",CN9492937823,457899964.0,"YANCHENG CHENGYING INTERNATIONAL TIMBER INDUSTRY CO., LTD",CN43008PC,230848975,BEIJING YAOSHI YUANYING INVESTMENT PARTNERSHIP (LP),,
626.0,1943289072.0,354.607903360638,n.a.,n.a.,-213.176414716732,-206.696246635541,n.a.,134.812979895814,n.a.,312.954984774049,-178.142004878235,n.a.,14.795170270762,n.a.,n.a.,-199.37220048625,-199.37220048625,n.a.,148.197803472951,n.a.,3654.77475180868,-3528.39691205001,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,213.281990488841,n.a.,n.a.,-82.4146320348207,-82.4146320348207,n.a.,65.8261298557473,n.a.,326.382766768803,-260.556636913055,n.a.,54.7850884194365,n.a.,n.a.,-212.226232767748,-212.927401516308,n.a.,37.8259788748208,n.a.,-3741.32431356631,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,IMPACT BPO SERVICES PTE LTD,SG201930559E,473902697.0,HEALTHPRO GROUP (S) PTE LTD,SG202104982M,504652951,MS TAN MAY MAY,,
627.0,1941219488.0,38.6746085787647,n.a.,-61.3559579708222,-91.1615773642311,-80.6932622602045,n.a.,280.463608828711,n.a.,74.1505653201879,206.313043508523,n.a.,24751.7494904094,7905.03183619337,7878.27947537197,6858.20032579072,5960.25151908977,5797.26566865069,25897.012241443,17590.4042063979,8306.60803504505,17590.4042063979,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,30600.0481951922,5647.65599862231,5621.48521086225,5643.14880739697,5151.57417730372,5167.27664995976,28657.157990538,n.a.,21318.4329228194,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"JIEWAI ZHIHUI (TIANJIN) ANIMATION TECHNOLOGY CO., LTD",CN9392213696,280146107.0,JY ANIMATION INC.,CN47179PC,372871044,XUE HONGDA,,
628.0,2007312959.0,294.214738953931,84.3666434776209,77.5410667240353,73.5702368177474,66.5243365889076,n.a.,270.186127213317,n.a.,43.3681167907146,143.515707369632,n.a.,819.536563256564,n.a.,-2338.43324872189,-4116.04310588735,-4116.04310588735,n.a.,34002.1436027574,n.a.,9719.82604215355,8496.91948000967,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,KLIMAVENT DD,BA4400190810006,36740383.0,TELOPTIC DOO,BA4200219930007,113576939,,,
629.0,1907218873.0,952.94133674006,n.a.,n.a.,-496.647862171083,-496.647862171083,n.a.,1317.01279763905,n.a.,103.169866670228,297.976169206859,n.a.,1026.67798607599,n.a.,n.a.,-102.334048105754,-111.251128821649,n.a.,6220.30310318268,n.a.,4127.22086937307,309.539167362836,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1270.14638101434,n.a.,n.a.,139.244920914622,139.244920914622,n.a.,344.868547409072,n.a.,666.310376900161,-321.441829491089,n.a.,883.413347578647,n.a.,n.a.,-3970.35669119596,-4000.5045730664,n.a.,4905.35497210972,n.a.,-3690.96540570356,n.a.,11180.8567159844,n.a.,n.a.,-7618.27852256149,-8434.4715767564,n.a.,20357.2928699371,n.a.,-4816.9031564165,27807.8352347526,GEOCYCLE SINGAPORE PTE LTD,SG200707207D,84469314.0,ECOWISE SOLUTIONS PTE LTD,SG200001102K,050884815,HOLCIM (SINGAPORE) LTD,SG197300737Z,006529550
630.0,1909489838.0,5889.86369186289,n.a.,n.a.,1407.22850896232,3377.34842150956,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3074.87221322238,n.a.,1747.51419195138,1270.9958014767,1262.94179088443,n.a.,13092.3966830871,n.a.,10552.735669813,821.398099950183,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,12550.5786664327,n.a.,n.a.,800.345592486207,573.389378252142,n.a.,15114.5840030109,n.a.,2230.56966500528,12849.0210891149,n.a.,3303.39683660214,n.a.,1464.38718180043,1287.16724006747,1286.61233776288,n.a.,12875.7786777286,n.a.,826.77272512888,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,VITEBSKII ZAVOD RADIODETALEY MONOLIT OAO,BY300050407,46082302.0,KULON OAO,RU07610517,006094818,,,
631.0,1943336896.0,13888.2464153969,n.a.,2158.44574056567,2158.44574056567,2139.45928770915,n.a.,14917.9699585869,n.a.,9685.39325110773,1180.44906893755,n.a.,62122.8365486067,6641.46120921011,4769.84545644378,3781.02501169115,3479.15536123539,2596.38995314744,55806.417432315,28198.8591820556,26402.9500413092,28198.8591820556,40124.5147211208,937698.206161311,n.a.,48253.0513306316,16729.7081728394,14818.4055971748,n.a.,519899.135758662,n.a.,366412.412188259,103864872.30547,n.a.,9454.20702514458,n.a.,-460.219657271701,-460.219657271701,-544.178648800998,n.a.,19578.5909862356,n.a.,14416.9369026551,804.188403195144,n.a.,58970.7265753156,3542.72260339753,1787.83616079158,331.081877921618,221.289350537153,222.39564779021,59485.1846979128,n.a.,28060.0637266855,27002.0326760563,1466872.84970875,-1042.00215583104,-21550.0705805127,-37930.3325883287,-37930.3325883287,n.a.,968024.289399345,n.a.,131205.569049026,n.a.,"SOLAR PPM CO., LTD",TH0105557182461,307968692.0,PORN PROM METAL PCL,TH0107547000567,012935661,"VINA SOLAR TECHNOLOGY CO., LTD",VN2400735683,503853691
632.0,1943153856.0,498.611337615564,n.a.,n.a.,196.229021672716,188.041424875271,n.a.,149.92874845123,n.a.,20.2636581697002,129.66509028153,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,804.743321053641,n.a.,n.a.,269.087472167706,252.622132015975,n.a.,150.991905462853,n.a.,135.573266998876,15.4186384639766,n.a.,0,n.a.,n.a.,n.a.,n.a.,n.a.,10794.174472193,n.a.,10474.8474653596,19713.1793221473,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MEDINEX HEALTHCARE PTE LTD,SG200900704R,349914384.0,MEDINEX PTE LTD,SG200900689W,342905162,MR KARUN LETCHUMANAN,,
,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,MS JESSIE LOW,,
